gamma,psi,phi,initialBeta,betaJitter,
0.16943026059004712,0.0016402327392658813,0.014810223386515437,0.8097154915049747,0.022756082295237134,
0.16943026059004712,0.0016402327392658813,0.014810223386515437,0.8097154915049747,0.022756082295237134,
0.16922966274542176,0.0015592241156418165,0.015696675855065685,0.8229801187022622,0.023975245979293992,
0.16922966274542176,0.0015592241156418165,0.015696675855065685,0.8229801187022622,0.023975245979293992,
0.1709481554885119,0.0016125003239068048,0.015452098451614901,0.8028729632546439,0.022912924543167307,
0.16987471542413535,0.0014844537028160401,0.015789476808969256,0.7340742420697715,0.02611763261874371,
0.16987471542413535,0.0014844537028160401,0.015789476808969256,0.7340742420697715,0.02611763261874371,
0.1872379447576057,0.0013910859639539883,0.01729688765437202,0.7453197964837717,0.027124840413014394,
0.1906165064819364,0.0014859776788843178,0.020421950124107944,0.671219387351221,0.030032962485675257,
0.16825165920433183,0.0016139473318252707,0.019544895353922953,0.6387518774924337,0.03078132037607782,
0.15409288337985194,0.001510783837825021,0.0206555198869147,0.5823891601749628,0.032533440233970395,
0.15224391963552428,0.0015672909476834884,0.022052633515708006,0.6387712459088546,0.029779444293084614,
0.1440007922012394,0.00153870854227243,0.025857248807631177,0.622989623638621,0.03166976518847746,
0.1440007922012394,0.00153870854227243,0.025857248807631177,0.622989623638621,0.03166976518847746,
0.1347251459150335,0.001518469655567271,0.02575388284148761,0.5143342601722781,0.034802838342637435,
0.14577105292576034,0.001373807133454477,0.02483258831904421,0.5287369327427112,0.0333653960955869,
0.14577105292576034,0.001373807133454477,0.02483258831904421,0.5287369327427112,0.0333653960955869,
0.14577105292576034,0.001373807133454477,0.02483258831904421,0.5287369327427112,0.0333653960955869,
0.14577105292576034,0.001373807133454477,0.02483258831904421,0.5287369327427112,0.0333653960955869,
0.13771333193397398,0.0013946414748833588,0.024566032592680812,0.5090501502912302,0.03280893131627335,
0.13771333193397398,0.0013946414748833588,0.024566032592680812,0.5090501502912302,0.03280893131627335,
0.13771333193397398,0.0013946414748833588,0.024566032592680812,0.5090501502912302,0.03280893131627335,
0.14545928899087124,0.001476829528213131,0.0267690823070403,0.44976142893499993,0.03170602198599001,
0.14386072726141386,0.0014709115332057093,0.02573329983089799,0.4879608885552194,0.02960055760966709,
0.138382362290297,0.0012890918860858742,0.02745830240247918,0.48968584680701627,0.03028732881845872,
0.14663086679867496,0.0013908998364410912,0.025828199804997794,0.47734184291968357,0.03269448893863218,
0.15035840038020287,0.0013058759092824824,0.025992514193517065,0.4913350416775119,0.039909352844987867,
0.14272195503124402,0.0013128891833328795,0.025669644172013163,0.5001890547553957,0.04089156184550907,
0.16944109457174433,0.0012576240084419493,0.022346796896491366,0.4222277086666414,0.03627602641656483,
0.1766864596072058,0.0012514515678438403,0.023606405894329587,0.4802841111019196,0.035451078584201365,
0.1739077569815417,0.0011364216501857241,0.02135078108356247,0.5571579094744878,0.03706848801637483,
0.18403020156411876,0.00103369309806752,0.02317104708317437,0.5568866323335139,0.03931929710656712,
0.1626584379080879,9.53070983555563E-4,0.022216515789122024,0.6265890070754755,0.03580406251254025,
0.1537990288774354,0.001020008579921151,0.02223541513077254,0.6421596459474842,0.035886205116851776,
0.16773936194754785,0.0010326938178221192,0.021078272207713054,0.582024751953854,0.03765366525518551,
0.1520770328024137,0.001189552968186994,0.021609609578219155,0.6299083654133473,0.038032470630557626,
0.17024174586489577,0.001318759828377356,0.02062383791431521,0.6008586217491028,0.04065922435290709,
0.17426549486088672,0.0013231877810927035,0.021467397544063654,0.6137545509359003,0.0386149239271715,
0.178080573394362,0.001430791664653835,0.01979363883459615,0.6870387942848716,0.0350999884471949,
0.17732408209682032,0.0013234232603235984,0.02211597909695775,0.6430721250380835,0.04115982174037116,
0.18893890941231323,0.0014211990877595754,0.02487074035129483,0.6328883063587273,0.038846645299085804,
0.18893890941231323,0.0014211990877595754,0.02487074035129483,0.6328883063587273,0.038846645299085804,
0.18415476077092086,0.0014052051740426823,0.026355797920226083,0.5758426338603527,0.0436033729246038,
0.20206561845361176,0.0016218479362081135,0.024282926785453046,0.6126252827490062,0.04281050760035712,
0.16197297529871146,0.0015190058228082125,0.025105583859313062,0.5933523317390046,0.042342413576404815,
0.1916284141009108,0.0017563312863787279,0.023347804351312937,0.5151199289632384,0.050068192131134115,
0.2056596835787715,0.001627102339094719,0.02245160359970679,0.5612641250040994,0.04843212907146025,
0.18402468611898554,0.0016996649648094377,0.02531454140649463,0.6314245117313547,0.051233995973105316,
0.1891313312733307,0.0015272064607390107,0.025863177805709514,0.5502620700836831,0.05556233030087327,
0.1891313312733307,0.0015272064607390107,0.025863177805709514,0.5502620700836831,0.05556233030087327,
0.1891313312733307,0.0015272064607390107,0.025863177805709514,0.5502620700836831,0.05556233030087327,
0.1891313312733307,0.0015272064607390107,0.025863177805709514,0.5502620700836831,0.05556233030087327,
0.1891313312733307,0.0015272064607390107,0.025863177805709514,0.5502620700836831,0.05556233030087327,
0.17549674921201686,0.001474332373962999,0.029874897557078853,0.550604214886623,0.04810348940968383,
0.1784637281641413,0.0015412401543541713,0.027630934450165016,0.5162591642218097,0.04812361671028502,
0.18251132513570326,0.0016728937513133268,0.028740436094793608,0.4956280885468923,0.04817443031020456,
0.15635381201942272,0.0014636097208369134,0.026315636656852597,0.4375859021034151,0.04641774686607648,
0.17103772518880017,0.0014400129161839005,0.024798627917199115,0.42280339882982654,0.04609417880982178,
0.16133702366913946,0.0014315511817821406,0.028843627135171274,0.3669091167520307,0.04731513513496538,
0.14937965288704871,0.0013873386801534313,0.02968761510582843,0.3818264679447591,0.04762004643804604,
0.14937965288704871,0.0013873386801534313,0.02968761510582843,0.3818264679447591,0.04762004643804604,
0.14479131344247112,0.0013594300587344487,0.027974487793679698,0.37683378591191674,0.05087145886770361,
0.15557186836667536,0.0015223792379009035,0.029839270373446598,0.3783019008747508,0.049860159015219195,
0.16895848228129196,0.0016471398991797668,0.032084180507597315,0.3687613400499711,0.05373665220737421,
0.17873367473514595,0.0016361542194071048,0.03235876701856189,0.33789404317279903,0.05371590173612163,
0.17873367473514595,0.0016361542194071048,0.03235876701856189,0.33789404317279903,0.05371590173612163,
0.20938488857014106,0.0016150118669699207,0.03291608914067684,0.3282141948852292,0.05249174781810872,
0.20938488857014106,0.0016150118669699207,0.03291608914067684,0.3282141948852292,0.05249174781810872,
0.22247726719535071,0.0015416659948210036,0.028311066210857546,0.30605343583366057,0.045703490499935814,
0.21742543583229335,0.0015065712717996448,0.025723925346236225,0.307721833397497,0.04711664257349903,
0.23263189169708565,0.00128674053301369,0.027123112373225403,0.2934482817623319,0.04166997796361571,
0.23619398961456037,0.0014481407754018821,0.02749595714359064,0.41030391582338965,0.03896533451041229,
0.2242894088227875,0.0014275702676793496,0.02616814441505083,0.3399211592202505,0.034419179339925554,
0.20003531436016994,0.001358820326689299,0.025385431271006023,0.35808804585260656,0.037179982845359075,
0.17996540602584105,0.0013571435640597506,0.025133472553355483,0.3983676956977583,0.03495054880642813,
0.17996540602584105,0.0013571435640597506,0.025133472553355483,0.3983676956977583,0.03495054880642813,
0.17244982027059869,0.0013680151504684578,0.025691023615722106,0.4065548374064817,0.03326099473937276,
0.17244982027059869,0.0013680151504684578,0.025691023615722106,0.4065548374064817,0.03326099473937276,
0.1819551283820483,0.0013407039606458898,0.025514638159935404,0.36781312413702605,0.03443301950650081,
0.18064325407761245,0.0014375392110261658,0.026897766770851473,0.413315297918524,0.03548877179588912,
0.16687079387127682,0.0013346461660274126,0.025069071344426423,0.4304950323584128,0.034103771655502886,
0.16053833880745072,0.0013222753882128862,0.0262342645457882,0.43679371121820654,0.032976932566316515,
0.16932668114490562,0.001402532616765633,0.026555414830819316,0.4590645097868924,0.034624823163427784,
0.17008643217780928,0.0013391702014054008,0.027307114669555484,0.4407854750304949,0.03491885257411588,
0.1750424461414108,0.0011370986316164464,0.023487943693246582,0.46471626843224584,0.033483731132250436,
0.16506509348486184,0.0010503236049990202,0.022431654213385437,0.4656529574915602,0.032057427325655995,
0.14876772230816968,0.0010059281685957876,0.022228487271964685,0.47622192308889355,0.032511624139593326,
0.16399783955498878,0.00107719515991136,0.022024937134319328,0.5061917849174303,0.031894839198413336,
0.16027735804694976,0.0011504441744293555,0.01955315124455914,0.5378579036015596,0.03360965561102461,
0.16486829808945208,0.0011578821418825815,0.018741318934581464,0.5295278456426421,0.037802416661416705,
0.16873376433594953,0.001197251465089211,0.019055987606948842,0.4815577049032528,0.037208468028874904,
0.16873376433594953,0.001197251465089211,0.019055987606948842,0.4815577049032528,0.037208468028874904,
0.1670241614240912,0.0012724930140558955,0.01775491456588324,0.5214869370600693,0.04194121168891436,
0.18146259675942006,0.0010875570094432746,0.017994871937378632,0.5453884274447793,0.03907620052736775,
0.19508686072615894,0.0010882105441934976,0.017302430627458062,0.5158584711747378,0.03785324721392661,
0.18566786726782541,0.001014630364116741,0.01762196656344788,0.5431177541078026,0.04058030164488222,
0.19931090231474835,0.0010499766578206842,0.016842236471054043,0.5534929852205271,0.039957675350314754,
0.1986505734441591,0.0010714285606213264,0.01472464677356778,0.5424240012710245,0.04562292988130956,
0.19477911316059288,9.382565421391719E-4,0.01677192418353018,0.5336241852397396,0.04914442525061473,
0.183661456743539,9.089482917346029E-4,0.016898353160004136,0.4950078875337109,0.04907591044481626,
0.1894015979041584,8.468183826756698E-4,0.01653311382398601,0.5004703866249395,0.050212601048763565,
0.18747340424190173,8.893040855598012E-4,0.0180605326081509,0.4407103355440741,0.05208405401777323,
0.18008781912900423,8.794833278729213E-4,0.017241695402345613,0.4149917536924319,0.044609991947101205,
0.17380395694827744,8.507553664929957E-4,0.0172079621737377,0.38507588783506647,0.04449011991497004,
0.17380395694827744,8.507553664929957E-4,0.0172079621737377,0.38507588783506647,0.04449011991497004,
0.17380395694827744,8.507553664929957E-4,0.0172079621737377,0.38507588783506647,0.04449011991497004,
0.18270273830612915,8.048268031819476E-4,0.015708989032801917,0.378603074407006,0.0463983892470291,
0.1775520539191981,7.570843229402476E-4,0.014830721435157297,0.43794122068719243,0.04301795653540897,
0.1758108148902146,7.974068256452465E-4,0.0152382293789324,0.46285754147090347,0.04091153773375549,
0.17037067840220765,7.169870233879548E-4,0.014840043190012525,0.5084456417779776,0.04042770809611513,
0.15595775845170132,7.379640185326643E-4,0.016205426311112995,0.5278717707347639,0.04015532257013347,
0.15595775845170132,7.379640185326643E-4,0.016205426311112995,0.5278717707347639,0.04015532257013347,
0.15595775845170132,7.379640185326643E-4,0.016205426311112995,0.5278717707347639,0.04015532257013347,
0.16738689759467748,7.14441517548355E-4,0.018704154579391823,0.555160819452023,0.042699068044635406,
0.16064228765255967,7.714051539137984E-4,0.01853444089833191,0.5358792293450935,0.04022792280223153,
0.15482367894121069,8.134818526732948E-4,0.018070507840130902,0.5159144121369986,0.03925052556335626,
0.13933820984125908,8.035536719527442E-4,0.017411398102329854,0.47658440932281887,0.03927467446691514,
0.1442673202258616,7.686546003551759E-4,0.017070097835108756,0.48114348515011307,0.03933993181033366,
0.14130967139994882,7.501706283850522E-4,0.017292818057138476,0.5061902935661717,0.0392082080240991,
0.14630287236014766,8.6844339223873E-4,0.01691820970808556,0.5155423063178055,0.0379576092296436,
0.15917765665886344,8.244669717850688E-4,0.015571161377861003,0.64622354095423,0.03783092355844721,
0.16579442160715807,9.706890055249758E-4,0.017054577930810486,0.6004796567530645,0.04498902649880552,
0.149669642770485,9.941418121491776E-4,0.016495512583027627,0.6714109396553264,0.04143718671668449,
0.14990408168797523,0.0010076242974820706,0.016783391076149554,0.6601407970213858,0.04128672955682613,
0.14990408168797523,0.0010076242974820706,0.016783391076149554,0.6601407970213858,0.04128672955682613,
0.14955105687077538,0.0011433887238124505,0.016280978897390136,0.6872625088691027,0.04617347558544224,
0.14934146407296456,0.001268555463158896,0.01702670191323456,0.6884163667286881,0.04605544723590492,
0.1465034958933515,0.0012256700234521483,0.01633021155340451,0.6929738707625337,0.04780068818116171,
0.15648280136875706,0.0013121306304865175,0.017701552421023694,0.7074831766445733,0.04671186371596338,
0.14281009060591546,0.001214499017051553,0.01692321083337631,0.5997800371186026,0.042298524128464715,
0.14567050558717443,0.0010729288418871367,0.016786452256077403,0.5132503122948924,0.041986530433664584,
0.15141943359471494,0.0011736920653666566,0.017451575397604287,0.602173359712423,0.04247223072959229,
0.13844978113836662,0.0011285833652204032,0.017376963547223193,0.6223340545228719,0.04594740363746534,
0.13844978113836662,0.0011285833652204032,0.017376963547223193,0.6223340545228719,0.04594740363746534,
0.13844978113836662,0.0011285833652204032,0.017376963547223193,0.6223340545228719,0.04594740363746534,
0.13844978113836662,0.0011285833652204032,0.017376963547223193,0.6223340545228719,0.04594740363746534,
0.13844978113836662,0.0011285833652204032,0.017376963547223193,0.6223340545228719,0.04594740363746534,
0.13862314611477172,0.0011509726541272139,0.01770669138313694,0.5566071296576849,0.04290668413961408,
0.1454416573780485,0.001121568450498449,0.018570113591892094,0.5480404427369393,0.04168079495169154,
0.14589031027327815,0.0010612052735758015,0.019155253849064115,0.5790629258354114,0.04046282548999173,
0.13721179578201795,0.0011589382535111355,0.020260817489831127,0.5779734033428675,0.042440622800740846,
0.14784790784953394,0.0012178381089474643,0.020904885853686286,0.5589746734341763,0.038024402752268274,
0.1463062666931919,0.0013546242344429438,0.021558256916450934,0.5701446471630099,0.038240710543508506,
0.15302677256910893,0.001415950154659751,0.025489623350606973,0.5425131548652475,0.03412204148093945,
0.17293032312938225,0.0013793824788495735,0.025143295462506546,0.5339586385196752,0.036328906264029674,
0.18986367056568082,0.0011506847933492085,0.024456581377376763,0.5613496039250868,0.039049289786543456,
0.1831801812973003,0.0011687075575093242,0.022112458173865448,0.518824825298565,0.040759841379713835,
0.181151923107637,0.0011454655931167799,0.022955565187683723,0.46819677577479135,0.04190319176958089,
0.17434786731644694,0.0011773809747486553,0.021755426321616454,0.4588479129806952,0.03920067187569448,
0.15351851736061445,0.001101480583954853,0.020694746206205792,0.49482981353917893,0.03887455108460304,
0.1499024696954871,0.0010862793479390108,0.021556151140718717,0.5317289853818137,0.03754012878254468,
0.16236194708418145,0.001142098395860715,0.020249393992230174,0.5596764129620525,0.038940543478699526,
0.16236194708418145,0.001142098395860715,0.020249393992230174,0.5596764129620525,0.038940543478699526,
0.16236194708418145,0.001142098395860715,0.020249393992230174,0.5596764129620525,0.038940543478699526,
0.1570466778158414,9.511688420006314E-4,0.023340932036019252,0.5247927689336173,0.03858718276312517,
0.16959217502456841,8.653994561664013E-4,0.021312088532331148,0.5137580961521309,0.03857527240950579,
0.1648577276717356,7.754177380855712E-4,0.024153124152915987,0.4460607084423713,0.041769728464830534,
0.1648577276717356,7.754177380855712E-4,0.024153124152915987,0.4460607084423713,0.041769728464830534,
0.1648577276717356,7.754177380855712E-4,0.024153124152915987,0.4460607084423713,0.041769728464830534,
0.1578990565079182,7.531568926439051E-4,0.026268535250240206,0.4819872653497911,0.03836919291846057,
0.16277930458860634,7.195201643835E-4,0.02875787406752138,0.5066500233288027,0.039079466846405106,
0.1518990989705929,7.05930385543408E-4,0.02863416582118679,0.5059458471302773,0.03979737711652461,
0.13611779721812275,7.487087723765924E-4,0.02857931041927436,0.5005662251050589,0.03810696995399227,
0.13821700612940652,7.119929990560426E-4,0.029336913852895125,0.501432350191648,0.03765178718935771,
0.13881265833890577,7.45616169589408E-4,0.028248060676383843,0.5100255545985884,0.03717202351289603,
0.1364357766206434,8.205392103911779E-4,0.026394589253864245,0.47607865666268545,0.036876328024119755,
0.13760570533917224,8.002654682038729E-4,0.02716294328981334,0.46415442413059615,0.036719776524904026,
0.16018912588748307,7.747311094953118E-4,0.02714663330637066,0.4213524487600573,0.03889045809548905,
0.16447614618998047,8.348543590228617E-4,0.025929857802241732,0.4265054542353044,0.04118320177103216,
0.1565980779401881,9.049011395776926E-4,0.02599075475255026,0.4353020226253669,0.053280250385115656,
0.14551194749471977,8.951017400584702E-4,0.025469175807336288,0.45243257499285755,0.05472101526106963,
0.13865511199423494,8.780956190023831E-4,0.024979965231520556,0.4719811341295652,0.052171402894407554,
0.1304472899515091,8.774508175458257E-4,0.024138828372351318,0.4769023542243796,0.049873268884416386,
0.14555346392841778,8.32122103992982E-4,0.025109937319071487,0.5779553857707405,0.040451060578856196,
0.12925982796970273,8.406157146464161E-4,0.022493012515693522,0.5211296640329592,0.039873798422364284,
0.14514037280425213,9.73659611720484E-4,0.022939607262656786,0.545349732413475,0.04045964020268749,
0.14602469901566184,9.911568385922778E-4,0.01934858962930067,0.624219119624153,0.03818395414003729,
0.13835117615272224,0.0010019909247451137,0.02011221950673525,0.56803373052518,0.0386630466394965,
0.13951782458956632,8.961780959352411E-4,0.018220448444741133,0.5838742580705091,0.038470540814132224,
0.14355921555800447,9.190371332695646E-4,0.016847810127322407,0.5819297781821249,0.035227543374075715,
0.14355921555800447,9.190371332695646E-4,0.016847810127322407,0.5819297781821249,0.035227543374075715,
0.14259932177856896,9.447828819183389E-4,0.01754584034721972,0.5560301544519989,0.03371953267741806,
0.16564028152806654,8.633676598356075E-4,0.01832266386227002,0.5795427727479313,0.03556376706600146,
0.16564028152806654,8.633676598356075E-4,0.01832266386227002,0.5795427727479313,0.03556376706600146,
0.1653998187814938,9.545243213322903E-4,0.019244862013966538,0.5413509129129525,0.03723430023832987,
0.1653998187814938,9.545243213322903E-4,0.019244862013966538,0.5413509129129525,0.03723430023832987,
0.15000144185206213,9.470108743017878E-4,0.01900632376154913,0.5858830906313615,0.03752068930891399,
0.15360363040131328,9.362137630634911E-4,0.01907137275340219,0.594408334613306,0.03842811671571048,
0.15360363040131328,9.362137630634911E-4,0.01907137275340219,0.594408334613306,0.03842811671571048,
0.15360363040131328,9.362137630634911E-4,0.01907137275340219,0.594408334613306,0.03842811671571048,
0.15360363040131328,9.362137630634911E-4,0.01907137275340219,0.594408334613306,0.03842811671571048,
0.15360363040131328,9.362137630634911E-4,0.01907137275340219,0.594408334613306,0.03842811671571048,
0.1513745204945205,9.539331488308998E-4,0.020784939566711715,0.6243832731236169,0.038819781577940346,
0.17148730067235957,9.174371952230535E-4,0.01868752529989469,0.6483888792413818,0.032700619642803457,
0.1619615150980774,9.552626329525096E-4,0.020088741257873986,0.6208660957537577,0.030713856651934966,
0.1619615150980774,9.552626329525096E-4,0.020088741257873986,0.6208660957537577,0.030713856651934966,
0.16459623915104282,9.95064003268221E-4,0.020037474254147404,0.5762846696186601,0.035143898441554286,
0.15391552405325634,8.869418600243892E-4,0.01961615536289069,0.5830389208420514,0.03730020361195619,
0.1548616871867077,8.306587891348056E-4,0.018689040818974264,0.6602523808239851,0.035462270043623165,
0.1548616871867077,8.306587891348056E-4,0.018689040818974264,0.6602523808239851,0.035462270043623165,
